,0,1,2,3,4,5,6,user_id,avg_rating
179,0.7278786553036507,0.04612279510846593,-0.1743619368067285,-0.025051519623168244,0.4540698012485409,0.2113223702493122,0.335488638410285,180,3.8529411764705883
180,0.7283830780453731,0.13187774385508175,0.5350877157750394,-0.26438975457493963,-0.6439497245374614,-0.15121884533726168,0.3931444165173214,181,1.518348623853211
181,-0.33583435772262576,0.7361067944651551,0.3291726848599568,0.33412936908662344,0.19260049070553636,0.6859350119752368,-0.07329433103333245,182,4.142857142857143
182,0.5731239269721699,0.007185591382438358,0.2327980387470395,-0.5877520756102397,0.1881103033387622,0.5547597905450303,-0.5412415312352004,183,3.1666666666666665
183,-0.8233066122401274,-0.1703488191818824,0.34430376749029923,0.17451544556034473,-0.17359554744388875,-0.08679038330947816,0.11597544537513671,184,3.7142857142857144
184,-0.06175208006802943,-0.20589907026240475,0.31646054136448026,0.0514720877225051,-0.0758735690696446,-0.6243580520900422,-0.8632103401594046,185,3.875
185,0.2771829721584591,0.2416166949749119,0.25209000273470183,-0.6825360571089399,-0.028833925542981788,0.23185755158847213,-0.5732871498933036,186,3.3333333333333335
186,-0.09460137594244011,0.5237873674170348,0.8815348175925015,-0.5142028503001085,0.2703598493829271,0.09232591879988218,-0.0690885390580952,187,4.205882352941177
187,-0.25517207361744243,-0.5709039898386551,-0.416486696446812,-0.1763217697844267,0.23377042298845496,0.4958935286238456,-0.023123734663229097,188,3.896551724137931
188,-1.2385835897131443,-0.07743152223884182,0.46827831107759094,0.0153817066503833,0.02997912662932759,-0.34714413083919227,-0.08938349352450518,189,3.963302752293578
189,0.20945354338738234,0.09976573665823636,-0.3840151931035831,0.24624617198606139,-0.013742753982119644,-0.15540291714575258,0.42538643933569714,190,3.388888888888889
190,1.3986667294588562,0.10948551280560935,0.3562858072148452,-0.3735664148720266,-0.15419994461992884,0.0882368352812568,-0.024986577611949723,191,4.0
191,0.7519697611575109,-0.03065997843347297,0.7430850569252365,0.24103627001588154,0.37415190806606263,0.31738940270581645,0.27684824649192286,192,3.45
192,0.11335957096480037,0.5547275474122007,0.18397568765544092,-0.4475555176619546,-0.21290078752842226,0.0018585402105787288,-0.5104414389669094,193,3.278688524590164
193,-0.049952336526631794,-0.020772717830569123,0.0005516562943383369,-0.39497345653281346,-0.37035222203407764,0.11266706183365424,0.1430177498056964,194,2.9444444444444446
194,0.22905191825195542,0.13516222818348342,-0.22766298055969628,-0.2024856328888575,0.3080318273498104,-0.2052896941932672,0.5417410052356476,195,3.2244897959183674
195,1.0201802129969308,0.06509488875031151,1.278402168487693,-0.5152563384001282,-0.2932665479023219,-0.5627789926041754,0.06570976212961094,196,3.238095238095238
196,0.017148741372716304,0.3643862814887055,-0.03133019879170138,-0.36745809838092536,0.1616877217932077,0.47726067191924487,0.12436451663082398,197,3.1923076923076925
197,-0.5618034057670642,-0.17900605708357886,0.5764584050724443,0.2402748584801361,0.05411744905328126,0.011841025178503295,0.21767218340498357,198,3.2547169811320753
198,0.8976150183579146,0.2534852918244415,0.8257064956573903,0.06626784347536348,-0.3290629425673165,-0.1570337772661502,-0.02140786959292311,199,3.1578947368421053
199,-1.111628873889391,-0.05480897319508631,-0.08916048789505814,-0.14880925619001986,-0.11528378081671446,-0.16220859674064586,0.07703654295274814,200,4.0
200,-0.5603936804369383,-0.017041697116254372,0.4634606721455865,-0.16034521118803258,-0.2155868714957874,-0.16584906986048284,0.13283103243016237,201,3.144186046511628
201,0.8190195668862539,0.5422978005516684,0.41686897144827023,-0.40677735482228694,-0.7636313016643281,-0.3562405748524548,-0.0996269691493732,202,2.8461538461538463
202,0.4204081030149147,0.5590557148758317,-0.173632501060021,0.07939748661007497,-0.0348021421350035,-0.19902363792441696,0.5788645640335278,203,3.272727272727273
203,1.1606869550828272,-0.20606231150344725,0.06148202205033134,-0.1666075280938237,0.09941316952604058,-0.09406047144635331,0.1696672644208036,204,3.6315789473684212
204,1.4730805420650186,-0.09788016809692408,0.43915615458369434,-0.3821430413788305,-0.4481648521082623,0.08869166380935144,0.14371752616116415,205,2.8
205,0.9968466397391402,-0.1970400399918792,0.4901837219505021,-0.38559971510574576,-0.5344986261557293,-0.40555778640560264,0.1974456165509189,206,1.878787878787879
206,-0.5250855054358059,-0.2862577943243955,0.28607496877159083,-0.1668088029627758,-0.11693600516378709,-0.2587153791244987,0.14918298379936729,207,3.218045112781955
207,0.9305080442809258,0.0672071452766442,0.5489813138138837,-0.6908435439115369,-0.2895630816346017,0.47293698663639405,-0.22832868891108807,208,3.727272727272727
208,0.29916084713952507,0.618496668571677,0.8968093110137192,0.7118411221387128,-0.23872687065791895,-0.06275796291063006,-0.4229500087224642,209,3.375
209,-0.9439326152561957,-0.10412272571640382,-0.49446981126861367,-0.15761805519470107,-0.06516230610900432,-0.01742656681867427,-0.12298308875629574,210,3.9857142857142858
210,0.1966112763225599,0.9267744103795799,0.2084408583051212,-0.4573690765864873,-0.45149791051429455,-0.4110353306241017,0.0967003729184549,211,3.380952380952381
211,0.6489654203963648,0.3806629359286352,0.8231461467158826,-0.2423796225594654,-0.13101362657040913,-0.5268507475985063,-0.3965381033189711,212,4.235294117647059
212,-0.07839507026947787,0.594103432798519,-0.5390924399057203,0.48054419484744143,0.34515688236788455,0.08186750613328396,0.3599585293834893,213,4.2388059701492535
213,-0.009186851313835454,0.09587411154928584,-0.303813003729971,0.5457396589212088,-0.4975465818933462,0.4149083146633653,-0.18029409061707458,214,3.873015873015873
214,-0.27124078842777105,0.5941864695611341,-0.3271514963735406,0.11679704506086745,0.2629227196567288,0.4533483165519417,0.14639481414277228,215,3.86
215,-0.800132555440365,-0.13765256879543938,-0.3340497279828343,-0.3324106621496399,-0.13775017588696123,0.04962228394651533,-0.09950569035086425,216,3.9315068493150687
216,0.6444114105489429,-0.1883743198838978,0.20374860659084693,-0.8487514097908524,0.18695023034717567,-0.24695597483144263,0.012559587432251614,217,3.054054054054054
217,-0.0856052430724021,-0.5173011602849573,-0.33884564285116076,-0.24288860136626728,0.15974858717295948,0.33990132877872753,0.011957436197766576,218,3.606060606060606
218,0.7223227733353943,-0.006098390090110039,-0.27473926536164284,-0.010058731599016947,0.32439808954516786,-0.3047137522373705,0.3638738926371411,219,4.125
219,1.1730209280140906,0.06314833793125303,0.30312834428716295,-0.27412540881190545,-0.22840587123769265,0.35801968259661543,0.5730861183605065,220,3.8
220,-0.31555921647893515,0.31058453305994016,0.5131640372287353,0.07588073698363908,0.3646316101758003,0.0027902945435255935,0.17214858964276902,221,3.6144578313253013
221,-0.4714127200578179,-0.3497143636931996,0.68543054605863,0.005962583147906044,0.05436367945866064,-0.10642564613218361,0.03203996767391614,222,3.032863849765258
222,-0.07521698016179798,0.8117653423308564,-0.08311334664430643,-0.08657565809258953,-0.22083561628149834,-0.2814275989996167,0.20848466568079346,223,3.1923076923076925
223,0.3159895521702545,0.29245685908589286,0.23803601095439023,-0.804809532559357,0.06848512413895981,-0.10605794563675676,-0.6666215663046068,224,3.09375
224,0.27089849662099297,-0.16093406016299425,-0.0009297285759972966,-0.4633588836940952,0.6137329637769501,1.1552611117934295,0.0485079579585292,225,4.8
225,-0.47465411349374664,-0.314110155496561,0.4955275192561616,0.33714340443581764,-0.2595891003121742,0.5796527534259693,-0.32706320727860105,226,3.6451612903225805
226,0.7259732857474336,-0.30006073143704537,-0.02575898204330201,-0.021967534293862816,-0.22912875701220362,0.23875752659912217,0.5871671750627266,227,3.2777777777777777
227,1.1134415060106262,0.4476606404514093,0.37930420730344766,-0.2090804789176807,-0.48060405862617556,0.00939118749778873,-0.30287793832023424,228,2.857142857142857
228,1.3590290526155822,-0.07008232782000438,0.27221228353441007,-0.46725435650085256,-0.25283912785597407,-0.3172629194218552,0.6030384152898226,229,3.1333333333333333
229,-0.45538626723889897,0.8026714402544571,-0.04729652344913785,-0.3877654311451881,0.050544282835625044,0.13076132767499143,-0.19792188450451464,230,3.92
230,0.5725539544825778,0.7827413681304778,0.07041225919443399,0.08376718698411167,-0.20603237937738994,0.3347416972871958,0.1313133351079357,231,3.6
231,-0.6693917620044819,-0.5016823445663063,0.5406149896906104,-0.0608451378665374,0.06816664116772939,0.12320351309856827,-0.40423506987503033,232,3.893617021276596
232,-0.5824983471831542,0.10900787586943667,-0.4884156829077265,0.11503819401824833,0.15294240432284356,0.44589006893946825,0.020660895190521063,233,4.352941176470588
233,-0.4162527731062804,-0.185866131958538,0.25211464077717954,-0.036281747089921455,-0.24520359489276436,0.09133077183911084,0.16510888099832435,234,3.1043165467625897
234,0.3210905563741888,0.4574027125110738,0.563978325564194,0.6924505256646333,0.09717496698344154,0.003694478957188171,-0.5803021864334392,235,3.893617021276596
235,-0.5821182696445512,0.18855106148782266,0.003994700736212781,-0.24972389570446965,-0.6675558879745527,0.5166452699317905,-0.1920787361857808,236,3.357142857142857
236,0.1067660972272574,-0.09792118753250022,-0.3232323734094799,0.5378991946434017,-0.2533361941121332,0.4521746628978216,-0.18227839948721716,237,4.111111111111111
237,0.43705495470286637,0.711246510242733,0.04227599396373536,0.2158589778413508,-0.3207453368985579,0.36762077243288593,0.07379656852449427,238,3.2142857142857144
238,-0.35576560874919383,-0.7685447400905445,0.16582764446917095,0.46188034874753897,0.3835608631584358,-0.0028192502854834543,0.1703929769737916,239,4.116279069767442
239,0.6315246345336946,-0.9758156599991928,-0.3275838679073711,0.12905771259875265,-0.10285802062066966,-0.16763896014765473,-0.10339263506197606,240,3.6
240,1.1274638992670456,-0.1387793305481298,0.027484736080808873,-0.155558354564485,0.1621124999804531,-0.14866893459835187,0.09467101726331696,241,3.3333333333333335
241,0.8265820164207726,0.6739469284661517,0.2395506482532922,0.08012598674432843,-0.5593426176535916,0.12196441978267196,-0.21787802650117483,242,4.2727272727272725
242,0.40401798602250744,0.6844803158368052,0.10274010162417106,-0.07127933016653364,-0.38044711929050584,-0.2599019439451963,-0.5245104099693348,243,3.5555555555555554
243,-0.2731020890268346,0.4497497929409994,0.16048375711793808,0.018831301492735986,0.24340095976500223,0.37713372020952307,0.31624266098062015,244,3.7094017094017095
244,0.6125130629964376,0.8374181494796267,0.1735366780000265,0.056121377914046186,-0.48696327156942365,0.26271414073550164,0.2096343164293783,245,3.3076923076923075
245,0.023841606691095644,0.46452811528934956,-0.012953887868395178,-0.43968054480814384,-0.01892290031158076,-0.20835963079461728,0.23602830350900197,246,2.954954954954955
246,0.8235004976023871,0.19458449581839798,0.7482893982454559,0.2741153871747971,0.30395047531817526,-0.08416894259302735,-0.3994033687695881,247,3.8
247,0.2828329465953792,-0.23185417612613196,-0.32632460831573484,0.24282990231899854,-0.42349321203358253,-0.3945006893366822,-0.12279958544453341,248,3.1904761904761907
248,-1.0169092030534375,-0.08322662528830746,-0.37514528589641766,-0.3481474126477351,-0.09182547826092649,0.12493504094710114,-0.12395564588351238,249,4.191011235955056
249,-0.38045294210149877,0.8442225793139116,-0.31365787804643336,0.0996803857964538,-0.011887021762887381,-0.26217341490207396,0.237341696569218,250,3.830769230769231
250,-0.06382677664992278,0.533378057087487,0.21419697278355115,0.2507144728664023,0.21276756517067427,-0.797253982122342,-0.09253709624640659,251,3.727272727272727
251,0.4921514923203948,0.5389875505157105,0.9311657586113844,0.5313293871089225,-0.7236064574066774,0.04388640340899531,-0.2029819415839876,252,4.545454545454546
252,-0.20106459726147907,0.7476396539317179,-0.516937450536675,0.562905652208808,0.1620219077399073,0.1489681374134609,0.3212194656725247,253,3.9464285714285716
253,-0.10749585972918789,0.44813686787541235,-0.034572278656685475,-0.4560303413444348,0.13764953517113224,0.007319505870276364,-0.11207167239717164,254,3.152941176470588
254,1.085009430539031,-0.2262620841275224,0.13524178083898794,-0.3582663201425312,0.04405660369183542,-0.1133357385870841,0.19307153179666425,255,2.4782608695652173
255,-0.7682128880063237,-0.07010667816550817,-0.5937063551113577,0.2930976523009365,-0.16900928116231537,0.349286456781381,0.009340526907632134,256,4.069565217391304
256,0.8409914471095761,-0.15355996928859048,0.17371885354886646,0.2512206133288363,0.6781212096647061,0.10265372939263954,-0.5604751109036047,257,4.258064516129032
257,1.2069057822334888,0.06335778211931274,0.13964555051381897,-0.18032192399189637,0.13917032254515024,0.09858684538206468,-0.2590038946854707,258,3.625
258,-0.07532670869848115,-0.7105229007588403,-0.36431109649366406,-0.28047780011894297,0.3669474960849804,0.5397943116626392,0.3787207017222989,259,3.814814814814815
259,0.9160077175875768,-0.2358829240757448,-0.22995297831565154,0.005933763844598499,0.5005920819500894,-0.216793396029987,0.006884161429144163,260,4.166666666666667
260,0.7441219036567343,0.46079722043365073,-0.0032897761942621657,-0.08260541487360544,-0.23773847320178362,-0.1246121010013585,0.5495119045297612,261,4.1
261,0.33827311843151364,0.6272989533191271,0.06764845240862213,-0.21654406228788567,-0.24457867184047377,-0.2647747551167551,0.3196237286236872,262,3.207317073170732
262,-1.0517852845103834,0.07428431436805089,-0.3522871369981388,-0.43826503549827395,-0.08356154548641952,-0.09909356402228915,-0.0035705709430551955,263,4.05
263,-0.4579572438476264,-0.4525379431233653,-0.0939265653594073,0.8946571582438941,0.4246313315397127,0.04365669822729019,0.35757455680639344,264,4.190476190476191
264,0.3176670221652103,0.5610450889332598,-0.3134044129706015,0.3372838434304693,0.02957576228069105,-0.30731522577610376,-0.1710074891628431,265,3.6296296296296298
265,1.2403055677402923,-0.022826850209847552,0.34700641202662835,-0.2378796855682526,-0.23371568015679814,0.34959491519439734,0.2843964094855218,266,3.1875
266,-0.924800032944111,-0.2225337240398549,-0.4083856507494839,-0.21957333133039464,-0.12177206183155373,0.27520582314471437,-0.04194568592448929,267,3.990566037735849
267,-0.2949264213666954,-0.10504817488244178,-0.10873973224548239,-0.3530175932002783,-0.35734676186857217,0.07751458173975477,0.011919243880776979,268,2.9329608938547485
268,-0.16954573488053865,-0.2163861205903826,0.7324452180796525,0.4445916970196347,-0.3882171725652459,0.11787996089548121,0.24933763126824476,269,2.8502994011976046
269,0.15011806289193344,0.3207077123699299,-0.5395343093621401,0.2751049732604962,0.6076388602011195,0.053950833459147175,0.37728504139717794,270,4.291666666666667
270,-0.7104111865862358,-0.3273718902663232,0.30411012870797727,0.19060389070941952,0.03284481152603734,0.02142516629714936,0.08858900314991365,271,3.590062111801242
271,-0.35578518180080904,-0.6459943756216479,0.04679093086517736,0.3208660887408144,0.3737670965600266,-0.912328214198875,-0.49014187994790115,272,4.387096774193548
272,1.0486445576870784,0.14598528121538035,0.10094492619119709,-0.1586098755358952,-0.07929906204267416,-0.09726436709707385,-0.024535031671109667,273,3.5
273,-0.09368778383555548,0.7356703108307658,-0.3276040451477268,0.03265806379301066,0.2313623610107611,-0.3683913999403501,0.30162523486113746,274,4.0256410256410255
274,0.03244156535913715,0.5231889359734007,0.08981295459940743,-0.586017485512992,-0.10026852545353877,-0.050887643089666736,0.23387521017872814,275,3.0625
275,-0.7060617790696457,-0.16017967407191802,0.2791681817695027,0.09862344471718945,-0.14092603708158705,-0.18862418731747857,0.06909625255096742,276,3.4160839160839163
276,0.5639248480903074,0.4567211647534753,0.04619853534615958,0.1122048299434893,-0.23251917213471682,0.1508598734373949,-0.1730504072990204,277,3.2857142857142856
277,-0.020731207802770907,0.10783347939328192,-0.4286921387149068,0.3656905153001799,-0.40945484946690075,-0.1070426555017539,0.5759007539979449,278,4.166666666666667
278,-0.4625832435052539,0.0766304067225785,0.2238362353943252,-0.22402573816977756,-0.2369782884501607,-0.2024383718876022,0.025103023268658462,279,3.1735537190082646
279,-0.6212013201270012,0.044897301136088565,-0.2518202638617391,-0.2178437121420771,-0.3663644074158576,0.026653941112483173,0.14391727967490053,280,3.6530612244897958
280,0.520902220740632,0.36479452862273665,-0.2169775469229416,-0.16171331536167946,0.33942896597737043,-0.29354910109405075,0.34934398179530773,281,3.2941176470588234
281,0.8345624629590022,0.03003320742696103,-0.07438676204817567,-0.22693093224310554,0.2266218171410058,-0.028047138842130358,0.8437234741022608,282,3.4
282,-0.6704641196163323,0.5883604407610433,-0.1888445260723873,-0.6101367327341717,0.37392308361475873,-0.009101074806267033,0.16860877088032167,283,4.071428571428571
283,0.40243900905432506,-0.5487603350356449,-0.3645242160533208,0.12065264094743984,-0.0917673028259801,-0.08498481507870173,0.3683254995097836,284,3.607142857142857
284,0.30414220875228604,-0.8465711865017177,-0.5295244777354297,0.22311097032473387,0.16109897065419723,0.0036878425102306956,0.16000700367818615,285,3.8125
285,-0.8320577033448273,0.3812091815150779,0.5742092603764125,0.0350377454035769,0.5261789059325724,-0.00655981289621038,0.21028560357276416,286,3.8354430379746836
286,0.4219998159717935,0.3188524810567945,-0.35771114301622264,0.33155857866255745,0.35532076490048636,-0.19507987748908942,-0.3230956768705963,287,3.857142857142857
287,0.253817925134197,-0.24556943107325138,0.5646659827139705,-0.22334687921075264,0.8615664895727465,0.2212763408829531,0.32905055040575204,288,3.7209302325581395
288,1.2252326217638283,0.2444236187858645,0.33695641654661457,-0.2824395696121098,-0.31311946089531467,0.06459892587097181,0.028597349830491964,289,2.6153846153846154
289,-0.542685916218018,0.1930814096911276,-0.1991023666897201,-0.3404814262669457,-0.24484105310229512,-0.12639887103885988,0.07343979736681261,290,3.4177215189873418
290,-0.7077679053886913,0.16928054210495508,-0.3062995080818028,-0.2748425423775538,-0.07857368478381291,-0.0828914578704293,-0.13679488976883247,291,3.69364161849711
291,-0.8064586069351289,0.43739720903554885,0.4536037795175697,0.10980616286170597,0.49272399107797127,0.1359357316181441,-0.02938367505639145,292,4.142857142857143
292,-0.6552883213330454,-0.3458860979899757,0.6026189941286079,0.15909548533667395,-0.17569180823647754,-0.09422451124150853,0.20324623543859344,293,3.097674418604651
293,-0.4098347482699317,0.7367014507921156,-0.16752047190177558,-0.2203871573088109,0.05639926860231929,0.008788172664869318,-0.04932489415478234,294,3.5
294,-1.1111066668627871,0.0032785837662986186,-0.4555341625421196,-0.2510977095223551,-0.17701808913413516,-0.12000134889347723,-0.08210935194527672,295,4.29
295,0.10600632676776588,0.65827336865765,-0.3359661766475112,0.5965032919183015,0.18908289636213213,0.4442779443914008,-0.37206680599688796,296,4.256756756756757
296,-0.15658908978036795,-0.31647857153659587,0.20754362761812523,0.7203205207044663,-0.08714397484838829,-0.12956375712858836,0.24241696108012742,297,3.4086021505376345
297,-1.0575788666603914,0.05110346808860827,-0.4293170873749447,-0.31574835743731305,0.010153899391142826,0.0176673044783189,-0.1155089542985353,298,4.1923076923076925
298,-0.6939572128770786,-0.300251522329573,0.33093399128528694,-0.030408135826619498,-0.046102787442260096,0.03200822930721603,-0.0023434666192204,299,3.5064935064935066
299,1.344052418711974,-0.06148112207665392,0.24651923026036343,-0.45948377223264714,-0.19147337236156134,-0.3408278368120298,0.5882678631586489,300,3.75
300,-0.566507735305133,0.10575749048914548,-0.21785795217065654,-0.3665873479412263,-0.10643773252595366,0.017064231885031953,-0.07743897644303696,301,3.589403973509934
301,1.075392091480133,0.09022278975765712,0.2133903659708558,-0.22429019489481763,-0.08005982375416315,0.26669539506116263,0.22751163670639898,302,2.5
302,-0.8449908289037629,-0.2609193187817401,0.3534784879415321,-0.049365080261904726,-0.15717426476826726,-0.044303739052039603,-0.05087851073923488,303,3.3659420289855073
303,1.1211992360468055,0.06913778883916039,0.14621903474768697,-0.2632377111684511,-0.2860417308047494,-0.2300611327195673,0.2941091753720586,304,3.4615384615384617
304,-0.5383727008190639,-0.11499497476344384,0.6127664221424781,0.3768099163842464,0.008159157533991828,0.3247224630683802,0.10662796812557004,305,3.424
305,1.1141361095334585,0.25841492907184105,0.24325399153735683,-0.25947837655172357,0.012472934886851974,0.2700119711368039,0.20394975195579282,306,3.3333333333333335
306,-0.3005343303698048,0.6701360524604725,0.23566739451378782,0.35530797520661295,0.1381508678026739,-0.2591931198433527,0.2001818586042151,307,3.6666666666666665
307,-1.0441865758110935,-0.2533337034312417,0.3658849851641336,0.174234520386684,0.004144683969395868,-0.18465900312923653,0.039110622568752536,308,3.834862385321101
308,0.3386086406762236,0.5174782436248943,-0.23680236842978147,0.37440232199483997,0.18091141777006753,0.37074355659248626,-0.21315501267333764,309,3.8181818181818183
309,1.0452957554481883,0.057777431107541966,1.1021165576630116,0.08086078104493608,0.26226382553309185,-0.15311532006192072,-0.17926096855078447,310,3.0
310,-0.7472866164054327,0.40921467542026696,0.6949214669078214,-0.09623663117031643,0.44235656485981406,-0.14444765877094354,0.01977952275941214,311,3.7567567567567566
311,-1.171219361773948,-0.38477007508493205,0.11477879352347123,0.5968424319252175,0.36774088046846554,0.2885579240691229,0.06499861458785156,312,4.484615384615385
312,-0.641471590734127,-0.18909346642695052,-0.38336086077385034,-0.23448143579830083,-0.1498224317519079,-0.11875676358853055,0.00529477561897525,313,3.6470588235294117
313,-0.5953456284223965,0.7203829437672069,-0.1888967037915932,-0.2998749733886468,0.1457956288177027,0.08883237191349484,-0.010080590799523049,314,3.6714285714285713
314,-0.1677709155360736,-0.797423897768299,0.28082337541813174,0.17697008165961295,0.527859501218055,0.41323985522426593,0.3628530456922111,315,3.977777777777778
315,0.579623974320396,-0.28909526166946165,0.11134037672616896,-0.41879142338793296,-0.11481596963868751,0.28431155686913023,-0.29059419870118885,316,3.1136363636363638
316,0.6017860971423721,-0.717146622978815,-0.4152616303980548,0.09842360467766602,0.23238876302763536,-0.3205319709136227,-0.10376327597232142,317,3.5833333333333335
317,-0.04093037005815611,0.5665101438094164,-0.20194650130386593,-0.12079051694534436,0.04610106740862044,-0.3636410466751917,0.25934414723898963,318,3.6875
318,0.9232448270162915,-0.012950012211198339,-0.08083187950655692,-0.09444300551855987,0.14830268392579732,-0.2950677436335485,0.09473062777526273,319,3.25
319,-0.47981928793832646,-0.13908205899503634,-0.38391379048105173,-0.0373681326377233,-0.033866182649882844,0.4185503160801362,-0.01836351511825143,320,3.7341772151898733
320,-0.7695385421827535,0.02708112701198067,0.4078399525123439,0.33976189110130783,-0.212099329139869,0.8148562491932428,-0.30171087175114597,321,3.8194444444444446
321,0.20961757213374388,-0.9925693516671928,0.06062603516408247,0.5605103654471313,0.5634896965337566,-0.3846450497012902,-0.24099713522404853,322,4.222222222222222
322,-0.013111293256860751,0.5314536396186695,0.14329174501993466,0.6387142443976329,0.28712042337220595,0.00719189112946523,0.11753870271429037,323,3.6363636363636362
323,-0.5775361582170355,0.8220826515255656,-0.48846169092680697,0.08408039469616346,0.29253105685166175,-0.4934033234614942,0.11604000299805207,324,4.392156862745098
324,-0.2959020223686841,-0.08749479207299103,0.08185531837655839,0.2811933097623033,-0.31002263336830005,-0.3200458838904479,0.2053725736924014,325,3.3552631578947367
325,-0.5800522303662329,-0.16804912109673004,0.45864329951864846,-0.01284127831601184,-0.046624429585860216,-0.07065110103424228,0.13638889571118043,326,3.2212389380530975
326,-0.5751099210536251,0.021645814547633088,0.4563624469058203,-0.04157021637212724,-0.14066609224713475,0.12409972025414762,0.14780964115679773,327,3.28
327,-0.7269328354397923,-0.07493313417491587,0.4434642775548367,0.07272702707600777,-0.08828058046155024,0.015869982377547213,0.03068434876166952,328,3.408284023668639
328,-0.18679851869028719,-0.007723686756884298,-0.3164115202790517,0.1276165808354136,-0.4194399290523809,-0.291303235368435,0.043734407479998696,329,3.2972972972972974
329,-1.1403313992031772,0.5392384243994243,0.5236213418817423,-0.06288128317644136,0.6559529963228388,-0.09607417705879696,-0.022713520773312543,330,4.447058823529412
330,-0.08687189211964835,-0.580788455619532,-0.008328284870688029,0.6153928210718288,0.1033001538556043,-0.12895421514604927,0.0743548834408391,331,3.65
331,-0.7905452849149246,-0.23954247777585408,-0.44005361336840865,-0.27396723259842887,-0.026995635820710594,-0.2867343306151525,-0.6505459356402744,332,4.137931034482759
332,0.49646659323238046,-0.11736542877508808,0.087115869787376,-0.46393053864742423,0.4211367969560177,0.9212687879174046,0.02758214925647639,333,3.7857142857142856
333,-0.9485134491962647,-0.23186478321884077,0.5287191046831602,-0.1042415096572787,-0.11987747660344512,-0.301355639565233,-0.09413085698408734,334,3.532110091743119
334,0.9649746982568886,-0.3167311062847217,-0.17765746277184108,-0.13020759673394225,0.38137054439884466,-0.3528677898869696,0.3243049715587279,335,3.6153846153846154
335,0.11643792296738822,0.514488745749201,0.08070860955830807,-0.5392791239230887,0.1088756512677531,-0.0642118336351701,-0.05034955420914398,336,3.011764705882353
336,0.8852407304348502,0.48777363376864186,0.04239603706558306,0.026534649312828996,0.07329747266454072,-0.0018767768667745579,-0.5620361308012148,337,4.0476190476190474
337,-0.07516081030497854,-0.10254325837727167,-0.5648094866498301,0.44554768029411573,-0.24000686707370536,-0.1814318996961718,0.02107260692038283,338,4.121951219512195
338,-1.0514332493086742,-0.27799166451632434,0.37805847161099787,0.2971521869599228,0.1072783900621255,-0.0505071105076146,0.07370228138319025,339,4.063291139240507
339,0.24099694743791583,1.1125382522607228,-0.03210803540494555,0.2858719051487545,-0.34252379760857155,0.4643609559207392,0.18625684978277998,340,4.111111111111111
340,0.6548941629466086,-0.717519365980657,-0.20186488364993274,0.04328346325570863,-0.49806198848851857,-0.28539133817919277,0.08499122060517698,341,3.6666666666666665
341,-0.7195401660851108,-0.055999788150890156,0.46842206128667696,0.5072132984705601,-0.4048285512782971,-0.6294263861780287,0.3854940129723271,342,3.4765625
342,-0.8286486838145466,0.06280320192827037,-0.18309985835853904,-0.4717471090095446,-0.24075476638264948,-0.08929432394180913,-0.47667259669914513,343,3.9872611464968153
343,-0.6564552942923748,-0.30028779893753843,0.4585073979371549,0.6086374102000621,-0.1489521832323449,0.3083968747461224,-0.07896594621267954,344,3.697247706422018
344,-0.11846453164114061,0.3681233047481249,-0.30766506568289065,0.008405068531619111,0.3411429986929977,0.37083219445186405,0.18604904256263277,345,3.6641791044776117
345,-0.2793859134578938,-0.25553860259277267,0.005755596695236452,-0.37123486361404334,0.02332380820369711,0.017419027739543964,-0.21044321555423087,346,3.328358208955224
346,-0.4668907273755675,0.4552659892321596,-0.0908912720915771,-0.546624804641241,0.21337019218315295,0.16605284367589188,0.021997246866020028,347,3.603305785123967
347,0.08156803981687874,0.6196983406920307,-0.4349933415294747,0.29014743695541323,0.20944248914070787,-0.08721680915549523,0.49922639572177463,348,3.774193548387097
348,0.6687762570154626,0.16602578914058239,0.5869617567245388,0.3246935085034573,-0.034247864568425795,0.2108176544346638,-0.024713170704041054,349,3.357142857142857
349,-0.5596364635991058,-0.4747773269250704,-0.5882775114040766,-0.10961862772103832,0.4306606297386497,0.48766364577478977,-0.12112984747761633,350,4.4
350,0.025600575903473477,0.5155505997962452,-0.44687544146243263,0.4779007843970325,0.2344581358496257,0.2013356214918033,0.25483475132065503,351,4.133333333333334
351,0.634122605538818,-0.670443778465337,-0.35925227744307275,0.1648404725462825,0.20631641580614316,-0.10194541699313349,-0.40342768507855414,352,3.793103448275862
352,1.1435555119575995,-0.12371681808799696,0.06783012668648948,-0.1591653965910015,0.1596162353139986,-0.07893411073575948,-0.005123715880699585,353,3.2857142857142856
353,-0.8208914038672652,-0.23538538763189884,0.3379174781832486,-0.06434857392840918,-0.0019535449414625422,-0.11219642473889695,-0.07583189143950705,354,3.7171052631578947
354,0.30434609879956925,-0.16741424862246967,0.2584874442071864,0.368413660629546,0.8770590918688861,0.015464264318233258,0.7083080072116743,355,4.1
355,0.6934258905528585,-0.28042339586763465,0.4164331045770531,0.2644455912241876,0.758233718717392,-0.4275717013055171,0.06549798578327586,356,3.466666666666667
356,-0.17796416451908942,0.6950947344962228,-0.3661990561971797,0.11874516065624281,0.1916100369388156,-0.37815600869556587,0.025313398876677037,357,4.0576923076923075
357,0.13589214579149703,0.7716492676786294,0.009387729054762406,-0.10171255383422732,-0.4361541580427571,-0.635688871598454,-0.25794129210663297,358,3.7142857142857144
